date,close_gspc,high_gspc,low_gspc,open_gspc,rv_21d
2015-05-20,2125.85009765625,2134.719970703125,2122.590087890625,2127.7900390625,0.09486439053728012
2015-05-21,2130.820068359375,2134.280029296875,2122.949951171875,2125.550048828125,0.09683431565924037
2015-05-22,2126.06005859375,2132.14990234375,2126.06005859375,2130.360107421875,0.09654903691078871
2015-05-26,2104.199951171875,2125.340087890625,2099.179931640625,2125.340087890625,0.09323933876464979
2015-05-27,2123.47998046875,2126.219970703125,2105.1298828125,2105.1298828125,0.08832724637965825
2015-05-28,2120.7900390625,2122.27001953125,2112.860107421875,2122.27001953125,0.08822838824129912
2015-05-29,2107.389892578125,2120.659912109375,2104.889892578125,2120.659912109375,0.11241908464079552
2015-06-01,2111.72998046875,2119.14990234375,2102.5400390625,2108.639892578125,0.11256928775340456
2015-06-02,2109.60009765625,2117.590087890625,2099.139892578125,2110.409912109375,0.11503455981552971
2015-06-03,2114.070068359375,2121.919921875,2109.610107421875,2110.639892578125,0.1148056069846159
2015-06-04,2095.840087890625,2112.889892578125,2093.22998046875,2112.35009765625,0.11162398882258713
2015-06-05,2092.830078125,2100.989990234375,2085.669921875,2095.090087890625,0.1134732722741999
2015-06-08,2079.280029296875,2093.010009765625,2079.110107421875,2092.340087890625,0.12551462033483196
2015-06-09,2080.14990234375,2085.6201171875,2072.139892578125,2079.070068359375,0.12575011990057605
2015-06-10,2105.199951171875,2108.5,2081.1201171875,2081.1201171875,0.1260878685774008
2015-06-11,2108.860107421875,2115.02001953125,2106.239990234375,2106.239990234375,0.13158773090949588
2015-06-12,2094.110107421875,2107.429931640625,2091.330078125,2107.429931640625,0.13023466448610657
2015-06-15,2084.429931640625,2091.340087890625,2072.489990234375,2091.340087890625,0.12926695859001008
2015-06-16,2096.2900390625,2097.39990234375,2082.10009765625,2084.260009765625,0.13072237898107977
2015-06-17,2100.43994140625,2106.7900390625,2088.860107421875,2097.39990234375,0.13059890123227066
2015-06-18,2121.239990234375,2126.64990234375,2101.580078125,2101.580078125,0.12608722900294933
2015-06-19,2109.989990234375,2121.639892578125,2109.449951171875,2121.06005859375,0.12560868338764664
2015-06-22,2122.85009765625,2129.8701171875,2112.5,2112.5,0.12410903263502528
2015-06-23,2124.199951171875,2128.030029296875,2119.889892578125,2123.159912109375,0.1256464014806583
2015-06-24,2108.580078125,2125.10009765625,2108.580078125,2123.64990234375,0.12854165749521587
2015-06-25,2102.31005859375,2116.0400390625,2101.780029296875,2109.9599609375,0.1296883523194788
2015-06-26,2101.489990234375,2108.919921875,2095.3798828125,2102.6201171875,0.13651262605844655
2015-06-29,2057.639892578125,2098.6298828125,2056.639892578125,2098.6298828125,0.11805878983950556
2015-06-30,2063.110107421875,2074.280029296875,2056.320068359375,2061.18994140625,0.11770004933485465
2015-07-01,2077.419921875,2082.780029296875,2067.0,2067.0,0.11550772816198071
2015-07-02,2076.780029296875,2085.06005859375,2071.02001953125,2078.030029296875,0.11589803083284472
2015-07-06,2068.760009765625,2078.610107421875,2058.39990234375,2073.949951171875,0.11538445729808337
2015-07-07,2081.340087890625,2083.739990234375,2044.02001953125,2069.52001953125,0.11396740945112539
2015-07-08,2046.6800537109375,2077.659912109375,2044.6600341796875,2077.659912109375,0.10164380962824583
2015-07-09,2051.31005859375,2074.280029296875,2049.72998046875,2049.72998046875,0.10183151387112935
2015-07-10,2076.6201171875,2081.31005859375,2052.739990234375,2052.739990234375,0.10251222043636764
2015-07-13,2099.60009765625,2100.669921875,2080.030029296875,2080.030029296875,0.10080669786669873
2015-07-14,2108.949951171875,2111.97998046875,2098.179931640625,2099.719970703125,0.09967898060761858
2015-07-15,2107.39990234375,2114.139892578125,2102.489990234375,2109.010009765625,0.09974442770020818
2015-07-16,2124.2900390625,2124.419921875,2110.550048828125,2110.550048828125,0.09678423520594057
2015-07-17,2126.639892578125,2128.909912109375,2119.8798828125,2126.800048828125,0.09837041048846652
2015-07-20,2128.280029296875,2132.820068359375,2123.659912109375,2126.85009765625,0.09875497028322609
2015-07-21,2119.2099609375,2128.489990234375,2115.39990234375,2127.550048828125,0.10177516955565058
2015-07-22,2114.14990234375,2118.510009765625,2110.0,2118.2099609375,0.12548771492139854
2015-07-23,2102.14990234375,2116.8701171875,2098.6298828125,2114.159912109375,0.1671273940692842
2015-07-24,2079.64990234375,2106.010009765625,2077.090087890625,2102.239990234375,0.2143490007636623
2015-07-27,2067.639892578125,2078.18994140625,2063.52001953125,2078.18994140625,0.21855693665551126
2015-07-28,2093.25,2095.60009765625,2069.090087890625,2070.75,0.25207808890255784
2015-07-29,2108.570068359375,2110.60009765625,2094.080078125,2094.699951171875,0.2642374650587574
2015-07-30,2108.6298828125,2110.47998046875,2094.969970703125,2106.780029296875,0.2642458557832639
2015-07-31,2103.840087890625,2114.239990234375,2102.070068359375,2111.60009765625,0.2657367147745334
2015-08-03,2098.0400390625,2105.699951171875,2087.31005859375,2104.489990234375,0.2852031880067356
2015-08-04,2093.320068359375,2102.510009765625,2088.60009765625,2097.679931640625,0.2919303634923249
2015-08-05,2099.840087890625,2112.659912109375,2095.27001953125,2095.27001953125,0.291759397433264
2015-08-06,2083.56005859375,2103.320068359375,2075.530029296875,2100.75,0.29539873264082056
2015-08-07,2077.570068359375,2082.610107421875,2067.909912109375,2082.610107421875,0.3074503914034934
2015-08-10,2104.179931640625,2105.35009765625,2080.97998046875,2080.97998046875,0.30811103087335534
2015-08-11,2084.070068359375,2102.659912109375,2076.489990234375,2102.659912109375,0.3068522560032764
2015-08-12,2086.050048828125,2089.06005859375,2052.090087890625,2081.10009765625,0.3072263157510521
2015-08-13,2083.389892578125,2092.929931640625,2078.260009765625,2086.18994140625,0.30752235282683615
2015-08-14,2091.5400390625,2092.449951171875,2080.610107421875,2083.14990234375,0.3103831924870276
2015-08-17,2102.43994140625,2102.8701171875,2079.300048828125,2089.699951171875,0.311311846849867
2015-08-18,2096.919921875,2103.469970703125,2094.139892578125,2101.989990234375,0.31130537695774857
2015-08-19,2079.610107421875,2096.169921875,2070.530029296875,2095.68994140625,0.3150766986840293
2015-08-20,2035.72998046875,2076.610107421875,2035.72998046875,2076.610107421875,0.3066998306831782
2015-08-21,1970.8900146484375,2034.0799560546875,1970.8900146484375,2034.0799560546875,0.28867833878909516
2015-08-24,1893.2099609375,1965.1500244140625,1867.010009765625,1965.1500244140625,0.2529468853960765
2015-08-25,1867.6099853515625,1948.0400390625,1867.0799560546875,1898.0799560546875,0.24878530315127453
2015-08-26,1940.510009765625,1943.0899658203125,1872.75,1872.75,0.21048051807545498
2015-08-27,1987.6600341796875,1989.5999755859375,1942.77001953125,1942.77001953125,0.2133040671316768
2015-08-28,1988.8699951171875,1993.47998046875,1975.18994140625,1986.06005859375,0.213336348768121
2015-08-31,1972.1800537109375,1986.72998046875,1965.97998046875,1986.72998046875,0.22123487441278325
2015-09-01,1913.8499755859375,1970.0899658203125,1903.0699462890625,1970.0899658203125,0.19538479500595896
2015-09-02,1948.8599853515625,1948.9100341796875,1916.52001953125,1916.52001953125,0.19145822366182852
2015-09-03,1951.1300048828125,1975.010009765625,1944.719970703125,1950.7900390625,0.20144974585720954
2015-09-04,1921.219970703125,1947.760009765625,1911.2099609375,1947.760009765625,0.1946105307615587
2015-09-08,1969.4100341796875,1970.4200439453125,1927.300048828125,1927.300048828125,0.17685343492556896
2015-09-09,1942.0400390625,1988.6300048828125,1937.8800048828125,1971.449951171875,0.1727767912755594
2015-09-10,1952.2900390625,1965.2900390625,1937.18994140625,1941.5899658203125,0.17183014457663312
2015-09-11,1961.050048828125,1961.050048828125,1939.18994140625,1951.449951171875,0.1711857843954414
2015-09-14,1953.030029296875,1963.06005859375,1948.27001953125,1963.06005859375,0.17223798102612178
2015-09-15,1978.0899658203125,1983.18994140625,1954.300048828125,1955.0999755859375,0.16728254818686605
2015-09-16,1995.31005859375,1997.260009765625,1977.9300537109375,1978.02001953125,0.17230891403518214
2015-09-17,1990.199951171875,2020.8599853515625,1986.72998046875,1995.3299560546875,0.17280330269912464
2015-09-18,1958.030029296875,1989.6600341796875,1953.449951171875,1989.6600341796875,0.16332499442818402
2015-09-21,1966.969970703125,1979.6400146484375,1955.800048828125,1960.8399658203125,0.16263549152309603
2015-09-22,1942.739990234375,1961.3900146484375,1929.219970703125,1961.3900146484375,0.1581654264752131
2015-09-23,1938.760009765625,1949.52001953125,1932.5699462890625,1943.239990234375,0.16801551098531556
2015-09-24,1932.239990234375,1937.1700439453125,1908.9200439453125,1934.81005859375,0.1718636576693599
2015-09-25,1931.3399658203125,1952.8900146484375,1921.5,1935.9300537109375,0.17198405645412243
2015-09-28,1881.77001953125,1929.1800537109375,1879.2099609375,1929.1800537109375,0.1467795713332561
2015-09-29,1884.0899658203125,1899.47998046875,1871.9100341796875,1881.9000244140625,0.15227789953517143
2015-09-30,1920.030029296875,1920.530029296875,1887.1400146484375,1887.1400146484375,0.1375002819368271
2015-10-01,1923.8199462890625,1927.2099609375,1900.699951171875,1919.6500244140625,0.13834242030178323
2015-10-02,1951.3599853515625,1951.3599853515625,1893.699951171875,1921.77001953125,0.1355957973960144
2015-10-05,1987.050048828125,1989.1700439453125,1954.3299560546875,1954.3299560546875,0.12055403259639937
2015-10-06,1979.9200439453125,1991.6199951171875,1971.989990234375,1986.6300048828125,0.12053872960208752
2015-10-07,1995.8299560546875,1999.31005859375,1976.43994140625,1982.3399658203125,0.11737251775586721
2015-10-08,2013.4300537109375,2016.5,1987.530029296875,1994.010009765625,0.11336994329694228
2015-10-09,2014.8900146484375,2020.1300048828125,2007.6099853515625,2013.72998046875,0.11838812325831362
2015-10-12,2017.4599609375,2018.6600341796875,2010.550048828125,2015.6500244140625,0.11842124789323774
2015-10-13,2003.68994140625,2022.3399658203125,2001.780029296875,2015.0,0.1165597127491261
2015-10-14,1994.239990234375,2009.56005859375,1990.72998046875,2003.6600341796875,0.1252997912294694
2015-10-15,2023.8599853515625,2024.1500244140625,1996.469970703125,1996.469970703125,0.12089622836862715
2015-10-16,2033.1099853515625,2033.5400390625,2020.4599609375,2024.3699951171875,0.13035516793637075
2015-10-19,2033.6600341796875,2034.449951171875,2022.31005859375,2031.72998046875,0.13043445793379335
2015-10-20,2030.77001953125,2039.1199951171875,2026.6099853515625,2033.1300048828125,0.14168151920083008
2015-10-21,2018.93994140625,2037.969970703125,2017.219970703125,2033.469970703125,0.14028255728930955
2015-10-22,2052.510009765625,2055.199951171875,2021.8800048828125,2021.8800048828125,0.12879972470339
2015-10-23,2075.14990234375,2079.739990234375,2058.18994140625,2058.18994140625,0.12314061717407357
2015-10-26,2071.179931640625,2075.139892578125,2066.530029296875,2075.080078125,0.12303456991579292
2015-10-27,2065.889892578125,2070.3701171875,2058.840087890625,2068.75,0.12271602524686796
2015-10-28,2090.35009765625,2090.35009765625,2063.110107421875,2066.47998046875,0.11576232606513195
2015-10-29,2089.409912109375,2092.52001953125,2082.6298828125,2088.35009765625,0.11686812403807931
2015-10-30,2079.360107421875,2094.320068359375,2079.340087890625,2090.0,0.12138210384173909
2015-11-02,2104.050048828125,2106.199951171875,2080.760009765625,2080.760009765625,0.12053470895604798
2015-11-03,2109.7900390625,2116.47998046875,2097.510009765625,2102.6298828125,0.13021075370090754
2015-11-04,2102.31005859375,2114.590087890625,2096.97998046875,2110.60009765625,0.14750339578945737
2015-11-05,2099.929931640625,2108.780029296875,2090.409912109375,2101.679931640625,0.1494396700008833
2015-11-06,2099.199951171875,2101.909912109375,2083.739990234375,2098.60009765625,0.15112739676858747
2015-11-09,2078.580078125,2096.56005859375,2068.239990234375,2096.56005859375,0.1496478731517401
2015-11-10,2081.719970703125,2083.669921875,2069.909912109375,2077.18994140625,0.1497592493018346
2015-11-11,2075.0,2086.93994140625,2074.85009765625,2083.409912109375,0.16406958016869505
2015-11-12,2045.969970703125,2072.2900390625,2045.6600341796875,2072.2900390625,0.15750197486137904
2015-11-13,2023.0400390625,2044.6400146484375,2022.02001953125,2044.6400146484375,0.1569119537771094
2015-11-16,2053.18994140625,2053.219970703125,2019.3900146484375,2022.0799560546875,0.15648404578652161
2015-11-17,2050.43994140625,2066.68994140625,2045.9000244140625,2053.669921875,0.16499002253012204
2015-11-18,2083.580078125,2085.31005859375,2051.989990234375,2051.989990234375,0.16735170609863056
2015-11-19,2081.239990234375,2086.739990234375,2078.760009765625,2083.699951171875,0.16944578812073147
2015-11-20,2089.169921875,2097.06005859375,2082.820068359375,2082.820068359375,0.17164785181317785
2015-11-23,2086.590087890625,2095.610107421875,2081.389892578125,2089.409912109375,0.17684016482385476
2015-11-24,2089.139892578125,2094.1201171875,2070.2900390625,2084.419921875,0.17687640664991333
2015-11-25,2088.8701171875,2093.0,2086.300048828125,2089.300048828125,0.17703711731645896
2015-11-27,2090.110107421875,2093.2900390625,2084.1298828125,2088.820068359375,0.18077484150631667
2015-11-30,2080.409912109375,2093.81005859375,2080.409912109375,2090.949951171875,0.1817951437702794
2015-12-01,2102.6298828125,2103.3701171875,2082.929931640625,2082.929931640625,0.18101977423917562
2015-12-02,2079.510009765625,2104.27001953125,2077.110107421875,2101.7099609375,0.18481139644141195
2015-12-03,2049.6201171875,2085.0,2042.3499755859375,2080.7099609375,0.17801251023522036
2015-12-04,2091.68994140625,2093.840087890625,2051.239990234375,2051.239990234375,0.16978290741106417
2015-12-07,2077.070068359375,2090.419921875,2066.780029296875,2090.419921875,0.18745587914495923
2015-12-08,2063.590087890625,2073.85009765625,2052.320068359375,2073.389892578125,0.1898843248377662
2015-12-09,2047.6199951171875,2080.330078125,2036.530029296875,2061.169921875,0.1879906428903741
2015-12-10,2052.22998046875,2067.64990234375,2045.6700439453125,2047.9300537109375,0.18974914295441522
2015-12-11,2012.3699951171875,2047.27001953125,2008.800048828125,2047.27001953125,0.19763267297383966
2015-12-14,2021.93994140625,2022.9200439453125,1993.260009765625,2013.3699951171875,0.20513070657229213
2015-12-15,2043.4100341796875,2053.8701171875,2025.550048828125,2025.550048828125,0.2155490691903617
2015-12-16,2073.070068359375,2076.719970703125,2042.4300537109375,2046.5,0.209696915562391
2015-12-17,2041.8900146484375,2076.3701171875,2041.6600341796875,2073.760009765625,0.20706796302842537
2015-12-18,2005.550048828125,2040.81005859375,2005.3299560546875,2040.81005859375,0.1983172152493462
2015-12-21,2021.1500244140625,2022.9000244140625,2005.9300537109375,2010.27001953125,0.20844210199481028
2015-12-22,2038.969970703125,2042.739990234375,2020.489990234375,2023.1500244140625,0.21331799270632748
2015-12-23,2064.2900390625,2064.72998046875,2042.199951171875,2042.199951171875,0.2145786811931906
2015-12-24,2060.989990234375,2067.360107421875,2058.72998046875,2063.52001953125,0.2178187697376313
2015-12-28,2056.5,2057.77001953125,2044.199951171875,2057.77001953125,0.2185239187771439
2015-12-29,2078.360107421875,2081.56005859375,2060.5400390625,2060.5400390625,0.23149466924937134
2015-12-30,2063.360107421875,2077.340087890625,2061.969970703125,2077.340087890625,0.23013591316656556
2015-12-31,2043.93994140625,2062.5400390625,2043.6199951171875,2060.590087890625,0.23703475252327522
2016-01-04,2012.6600341796875,2038.199951171875,1989.6800537109375,2038.199951171875,0.2315792754369918
2016-01-05,2016.7099609375,2021.93994140625,2004.1700439453125,2013.780029296875,0.23153487440798445
2016-01-06,1990.260009765625,2011.7099609375,1979.050048828125,2011.7099609375,0.23599272070073826
2016-01-07,1943.0899658203125,1985.3199462890625,1938.8299560546875,1985.3199462890625,0.22633429172623593
2016-01-08,1922.030029296875,1960.4000244140625,1918.4599609375,1945.969970703125,0.22317576919429336
2016-01-11,1923.6700439453125,1935.6500244140625,1901.0999755859375,1926.1199951171875,0.22315717114219036
